"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"17 years"	"17"	Suppressed	10865	Suppressed
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"18 years"	"18"	Suppressed	11106	Suppressed
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"19 years"	"19"	17	11350	Unreliable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"20 years"	"20"	16	11358	Unreliable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"21 years"	"21"	16	11283	Unreliable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"22 years"	"22"	25	11797	211.9
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"23 years"	"23"	20	11312	176.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"24 years"	"24"	28	11383	246.0
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"25 years"	"25"	21	11361	184.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"26 years"	"26"	33	11185	295.0
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"27 years"	"27"	34	11674	291.2
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"28 years"	"28"	31	11966	259.1
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"29 years"	"29"	24	11468	209.3
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"30 years"	"30"	48	11017	435.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"31 years"	"31"	35	10413	336.1
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"32 years"	"32"	27	10405	259.5
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"33 years"	"33"	44	10285	427.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"34 years"	"34"	34	10368	327.9
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"35 years"	"35"	45	10065	447.1
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"36 years"	"36"	39	10666	365.6
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"37 years"	"37"	39	10633	366.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"38 years"	"38"	48	10827	443.3
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"39 years"	"39"	54	11434	472.3
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"40 years"	"40"	54	10894	495.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"41 years"	"41"	54	10828	498.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"42 years"	"42"	77	10724	718.0
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"43 years"	"43"	52	10372	501.3
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"44 years"	"44"	62	11058	560.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"45 years"	"45"	72	10610	678.6
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"46 years"	"46"	60	11056	542.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"47 years"	"47"	65	11489	565.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"48 years"	"48"	78	12240	637.3
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"49 years"	"49"	89	11994	742.0
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"50 years"	"50"	81	11285	717.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"51 years"	"51"	82	11221	730.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"52 years"	"52"	97	11384	852.1
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"53 years"	"53"	106	11500	921.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"54 years"	"54"	121	12231	989.3
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"55 years"	"55"	121	12085	1001.2
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"56 years"	"56"	153	11947	1280.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"57 years"	"57"	147	11965	1228.6
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"58 years"	"58"	193	12208	1580.9
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"59 years"	"59"	215	12657	1698.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"60 years"	"60"	205	12563	1631.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"61 years"	"61"	228	12984	1756.0
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"62 years"	"62"	240	12884	1862.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"63 years"	"63"	259	12090	2142.3
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"64 years"	"64"	250	12272	2037.2
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"65 years"	"65"	250	12051	2074.5
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"66 years"	"66"	254	11576	2194.2
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"67 years"	"67"	271	11383	2380.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"68 years"	"68"	291	11247	2587.4
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"69 years"	"69"	270	10937	2468.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"70 years"	"70"	283	10824	2614.6
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"71 years"	"71"	356	10562	3370.6
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"72 years"	"72"	324	10825	2993.1
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"73 years"	"73"	301	7425	4053.9
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"74 years"	"74"	285	7297	3905.7
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"75 years"	"75"	327	6941	4711.1
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"76 years"	"76"	334	7021	4757.2
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"77 years"	"77"	310	5919	5237.4
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"78 years"	"78"	307	5465	5617.6
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"79 years"	"79"	292	4770	6121.6
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"80 years"	"80"	335	4503	7439.5
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"81 years"	"81"	293	4300	6814.0
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"82 years"	"82"	305	3747	8139.8
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"83 years"	"83"	291	3309	8794.2
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"84 years"	"84"	284	2995	9482.5
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"85 years"	"85"	242	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"86 years"	"86"	261	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"87 years"	"87"	242	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"88 years"	"88"	264	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"89 years"	"89"	200	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"90 years"	"90"	184	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"91 years"	"91"	179	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"92 years"	"92"	183	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"93 years"	"93"	137	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"94 years"	"94"	95	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"95 years"	"95"	75	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"96 years"	"96"	64	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"97 years"	"97"	43	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"98 years"	"98"	38	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"99 years"	"99"	15	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"100+ years"	"100"	22	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Male"	"M"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"< 1 year"	"0"	56	8514	657.7
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"1 year"	"1"	Suppressed	8644	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"2 years"	"2"	Suppressed	8851	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"3 years"	"3"	Suppressed	9151	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"4 years"	"4"	Suppressed	9204	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"5 years"	"5"	Suppressed	9692	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"6 years"	"6"	0	9729	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"7 years"	"7"	Suppressed	9899	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"8 years"	"8"	Suppressed	9698	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"9 years"	"9"	Suppressed	9685	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"10 years"	"10"	0	9852	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"11 years"	"11"	Suppressed	9815	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"12 years"	"12"	Suppressed	10140	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"13 years"	"13"	Suppressed	10118	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"14 years"	"14"	0	10000	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"15 years"	"15"	Suppressed	10014	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"16 years"	"16"	Suppressed	10187	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"17 years"	"17"	Suppressed	10283	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"18 years"	"18"	Suppressed	9999	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"19 years"	"19"	Suppressed	10111	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"20 years"	"20"	Suppressed	10754	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"21 years"	"21"	Suppressed	11074	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"22 years"	"22"	Suppressed	10814	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"23 years"	"23"	11	10702	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"24 years"	"24"	Suppressed	10526	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"25 years"	"25"	12	10203	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"26 years"	"26"	20	10146	197.1
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"27 years"	"27"	16	10217	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"28 years"	"28"	22	10948	200.9
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"29 years"	"29"	11	11265	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"30 years"	"30"	25	11298	221.3
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"31 years"	"31"	18	10299	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"32 years"	"32"	19	9850	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"33 years"	"33"	23	9862	233.2
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"34 years"	"34"	28	9765	286.7
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"35 years"	"35"	34	9802	346.9
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"36 years"	"36"	21	9634	218.0
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"37 years"	"37"	34	10451	325.3
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"38 years"	"38"	24	10540	227.7
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"39 years"	"39"	37	10613	348.6
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"40 years"	"40"	29	11350	255.5
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"41 years"	"41"	45	10723	419.7
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"42 years"	"42"	34	10827	314.0
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"43 years"	"43"	40	10920	366.3
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"44 years"	"44"	39	10258	380.2
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"45 years"	"45"	42	10697	392.6
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"46 years"	"46"	49	10436	469.5
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"47 years"	"47"	53	10900	486.2
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"48 years"	"48"	59	11420	516.6
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"49 years"	"49"	56	11905	470.4
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"50 years"	"50"	75	11909	629.8
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"51 years"	"51"	75	11284	664.7
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"52 years"	"52"	71	11067	641.5
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"53 years"	"53"	67	11283	593.8
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"54 years"	"54"	92	11315	813.1
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"55 years"	"55"	83	12102	685.8
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"56 years"	"56"	107	12597	849.4
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"57 years"	"57"	114	12521	910.5
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"58 years"	"58"	117	12503	935.8
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"59 years"	"59"	155	12930	1198.8
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"60 years"	"60"	160	13130	1218.6
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"61 years"	"61"	179	13290	1346.9
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"62 years"	"62"	172	13363	1287.1
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"63 years"	"63"	196	13302	1473.5
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"64 years"	"64"	179	12961	1381.1
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"65 years"	"65"	176	13134	1340.0
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"66 years"	"66"	196	12539	1563.1
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"67 years"	"67"	216	12570	1718.4
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"68 years"	"68"	218	12228	1782.8
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"69 years"	"69"	222	11968	1854.9
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"70 years"	"70"	250	11691	2138.4
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"71 years"	"71"	274	11684	2345.1
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"72 years"	"72"	240	11071	2167.8
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"73 years"	"73"	301	11448	2629.3
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"74 years"	"74"	278	7905	3516.8
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"75 years"	"75"	301	7894	3813.0
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"76 years"	"76"	273	7501	3639.5
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"77 years"	"77"	314	7728	4063.1
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"78 years"	"78"	289	6685	4323.1
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"79 years"	"79"	311	6226	4995.2
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"80 years"	"80"	321	5761	5571.9
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"81 years"	"81"	309	5389	5733.9
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"82 years"	"82"	346	5060	6837.9
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"83 years"	"83"	320	4726	6771.1
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"84 years"	"84"	345	4152	8309.2
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"85 years"	"85"	337	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"86 years"	"86"	327	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"87 years"	"87"	322	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"88 years"	"88"	388	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"89 years"	"89"	321	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"90 years"	"90"	367	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"91 years"	"91"	310	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"92 years"	"92"	303	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"93 years"	"93"	275	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"94 years"	"94"	210	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"95 years"	"95"	196	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"96 years"	"96"	175	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"97 years"	"97"	132	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"98 years"	"98"	95	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"99 years"	"99"	78	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"100+ years"	"100"	126	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Female"	"F"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"< 1 year"	"0"	74	8933	828.4
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"1 year"	"1"	Suppressed	9205	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"2 years"	"2"	Suppressed	9450	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"3 years"	"3"	Suppressed	9490	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"4 years"	"4"	Suppressed	9710	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"5 years"	"5"	Suppressed	9963	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"6 years"	"6"	Suppressed	10260	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"7 years"	"7"	0	10351	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"8 years"	"8"	Suppressed	10357	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"9 years"	"9"	Suppressed	10282	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"10 years"	"10"	Suppressed	10117	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"11 years"	"11"	Suppressed	10322	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"12 years"	"12"	Suppressed	10706	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"13 years"	"13"	Suppressed	10717	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"14 years"	"14"	Suppressed	10675	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"15 years"	"15"	Suppressed	10707	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"16 years"	"16"	Suppressed	10766	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"17 years"	"17"	Suppressed	10780	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"18 years"	"18"	Suppressed	10971	Suppressed
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"19 years"	"19"	14	11280	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"20 years"	"20"	21	11618	180.8
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"21 years"	"21"	13	11364	Unreliable
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"22 years"	"22"	21	11594	181.1
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"23 years"	"23"	24	11353	211.4
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"24 years"	"24"	22	11073	198.7
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"25 years"	"25"	29	11253	257.7
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"26 years"	"26"	41	11106	369.2
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"27 years"	"27"	36	11219	320.9
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"28 years"	"28"	34	11634	292.2
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"29 years"	"29"	35	12051	290.4
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"30 years"	"30"	42	11490	365.5
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"31 years"	"31"	56	11000	509.1
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"32 years"	"32"	52	10430	498.6
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"33 years"	"33"	52	10319	503.9
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"34 years"	"34"	49	10366	472.7
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"35 years"	"35"	43	10262	419.0
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"36 years"	"36"	44	10006	439.7
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"37 years"	"37"	74	10580	699.4
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"38 years"	"38"	59	10567	558.3
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"39 years"	"39"	59	10771	547.8
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"40 years"	"40"	87	11397	763.4
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"41 years"	"41"	87	10897	798.4
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"42 years"	"42"	74	10809	684.6
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"43 years"	"43"	72	10687	673.7
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"44 years"	"44"	73	10395	702.3
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"45 years"	"45"	88	11016	798.8
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"46 years"	"46"	82	10489	781.8
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"47 years"	"47"	85	10959	775.6
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"48 years"	"48"	84	11456	733.2
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"49 years"	"49"	96	12149	790.2
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"50 years"	"50"	119	11961	994.9
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"51 years"	"51"	115	11251	1022.1
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"52 years"	"52"	111	11168	993.9
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"53 years"	"53"	115	11137	1032.6
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"54 years"	"54"	143	11414	1252.8
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"55 years"	"55"	153	12122	1262.2
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"56 years"	"56"	166	11944	1389.8
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"57 years"	"57"	182	11808	1541.3
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"58 years"	"58"	206	11766	1750.8
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"59 years"	"59"	213	12052	1767.3
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"60 years"	"60"	192	12373	1551.8
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"61 years"	"61"	238	12373	1923.5
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"62 years"	"62"	265	12720	2083.3
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"63 years"	"63"	292	12632	2311.6
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"64 years"	"64"	262	11803	2219.8
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"65 years"	"65"	296	12013	2464.0
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"66 years"	"66"	297	11755	2526.6
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"67 years"	"67"	303	11262	2690.5
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"68 years"	"68"	335	11113	3014.5
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"69 years"	"69"	339	10898	3110.7
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"70 years"	"70"	362	10630	3405.5
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"71 years"	"71"	322	10532	3057.3
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"72 years"	"72"	372	10175	3656.0
	"West Virginia"	"54"	"2020"	"2020"	"Male"	"M"	"73 years"	"73"	428	10444	4098.0
